"dateTime","DSWRFsfc_110_SFC","DSWRFsfc_110_SFC.1","DSWRFsfc_110_SFC.2","DSWRFsfc_110_SFC.3"
2020-11-22 21:00:00,73.4720001220703,72.0319976806641,82.0319976806641,76.6719970703125
2020-11-22 22:00:00,1.67999994754791,1.02400004863739,2.28800010681152,1.48800003528595
2020-11-22 23:00:00,0,0,0,0
2020-11-23 00:00:00,0,0,0,0
2020-11-23 01:00:00,0,0,0,0
2020-11-23 02:00:00,0,0,0,0
2020-11-23 03:00:00,0,0,0,0
2020-11-23 04:00:00,0,0,0,0
2020-11-23 05:00:00,0,0,0,0
2020-11-23 06:00:00,0,0,0,0
2020-11-23 07:00:00,0,0,0,0
2020-11-23 08:00:00,0,0,0,0
2020-11-23 09:00:00,0,0,0,0
2020-11-23 10:00:00,0,0,0,0
2020-11-23 11:00:00,0,0,0,0
2020-11-23 12:00:00,0,0,0,0
2020-11-23 13:00:00,124.71199798584,125.143997192383,126.856002807617,129.824005126953
2020-11-23 14:00:00,263.088012695312,262.399993896484,266.664001464844,271.272003173828
2020-11-23 15:00:00,396.816009521484,398.944000244141,404.144012451172,414.480010986328
2020-11-23 16:00:00,484.735992431641,491.584014892578,493.343994140625,506.528015136719
2020-11-23 17:00:00,514.679992675781,520.536010742188,519.943969726562,528.807983398438
2020-11-23 18:00:00,488.822998046875,494.039001464844,501.734985351562,511.510986328125
2020-11-23 19:00:00,416.894012451172,419.101989746094,431.838012695312,442.813995361328
2020-11-23 20:00:00,318.563995361328,321.204010009766,329.444000244141,330.963989257812
2020-11-23 21:00:00,115.648002624512,117.167999267578,119.63200378418,120.351997375488
2020-11-23 22:00:00,1.71200001239777,0.727999985218048,2.39199995994568,1.37600004673004
2020-11-23 23:00:00,0,0,0,0
2020-11-24 00:00:00,0,0,0,0
2020-11-24 01:00:00,0,0,0,0
2020-11-24 02:00:00,0,0,0,0
2020-11-24 03:00:00,0,0,0,0
2020-11-24 04:00:00,0,0,0,0
2020-11-24 05:00:00,0,0,0,0
2020-11-24 06:00:00,0,0,0,0
2020-11-24 07:00:00,0,0,0,0
2020-11-24 08:00:00,0,0,0,0
2020-11-24 09:00:00,0,0,0,0
2020-11-24 10:00:00,0,0,0,0
2020-11-24 11:00:00,0,0,0,0
2020-11-24 12:00:00,0,0,0,0
2020-11-24 13:00:00,83.2720031738281,84.0879974365234,84.552001953125,87.2720031738281
2020-11-24 14:00:00,177.839996337891,178.464004516602,179.919998168945,184.559997558594
2020-11-24 15:00:00,256.015991210938,261.567993164062,270,277.760009765625
2020-11-24 16:00:00,313.216003417969,322.799987792969,330.096008300781,339.951995849609
2020-11-24 17:00:00,332.820007324219,342.067993164062,348.164001464844,355.171997070312
2020-11-24 18:00:00,448.011993408203,453.532012939453,462.988006591797,471.436004638672
2020-11-24 19:00:00,382.039001464844,384.695007324219,398.454986572266,408.087005615234
2020-11-24 20:00:00,291.703002929688,294.598999023438,303.718994140625,304.774993896484
2020-11-24 21:00:00,116.720001220703,118.23999786377,120.991996765137,121.552001953125
2020-11-24 22:00:00,0.839999973773956,0,1.51999998092651,0.472000002861023
2020-11-24 23:00:00,0,0,0,0
2020-11-25 00:00:00,0,0,0,0
2020-11-25 01:00:00,0,0,0,0
2020-11-25 02:00:00,0,0,0,0
2020-11-25 03:00:00,0,0,0,0
2020-11-25 04:00:00,0,0,0,0
2020-11-25 05:00:00,0,0,0,0
2020-11-25 06:00:00,0,0,0,0
2020-11-25 07:00:00,0,0,0,0
2020-11-25 08:00:00,0,0,0,0
2020-11-25 09:00:00,0,0,0,0
2020-11-25 10:00:00,0,0,0,0
2020-11-25 11:00:00,0,0,0,0
2020-11-25 12:00:00,0,0,0,0
2020-11-25 13:00:00,113.879997253418,114.087997436523,116.839996337891,118.863998413086
2020-11-25 14:00:00,246.287994384766,245.167999267578,251.744003295898,254.464004516602
2020-11-25 15:00:00,349.328002929688,343.488006591797,350.111999511719,351.967987060547
2020-11-25 16:00:00,428.048004150391,424.528015136719,428.671997070312,431.424011230469
2020-11-25 17:00:00,455.188995361328,450.22900390625,452.501007080078,451.092987060547
2020-11-25 18:00:00,394.459014892578,376.411010742188,395.610992431641,379.546997070312
2020-11-25 19:00:00,336.369995117188,319.265991210938,340.450012207031,328.514007568359
2020-11-25 20:00:00,256.643005371094,244.322998046875,259.330993652344,245.171005249023
2020-11-25 21:00:00,95.8399963378906,90.3199996948242,103.407997131348,93.4879989624023
2020-11-25 22:00:00,0.00800000037997961,0,0.575999975204468,0
2020-11-25 23:00:00,0,0,0,0
2020-11-26 00:00:00,0,0,0,0
2020-11-26 01:00:00,0,0,0,0
2020-11-26 02:00:00,0,0,0,0
2020-11-26 03:00:00,0,0,0,0
2020-11-26 04:00:00,0,0,0,0
2020-11-26 05:00:00,0,0,0,0
2020-11-26 06:00:00,0,0,0,0
2020-11-26 07:00:00,0,0,0,0
2020-11-26 08:00:00,0,0,0,0
2020-11-26 09:00:00,0,0,0,0
2020-11-26 10:00:00,0,0,0,0
2020-11-26 11:00:00,0,0,0,0
2020-11-26 12:00:00,0,0,0,0
2020-11-26 13:00:00,74.4720001220703,74.7360000610352,81.8079986572266,80.8000030517578
2020-11-26 14:00:00,163.160003662109,162.647994995117,178.511993408203,175.160003662109
2020-11-26 15:00:00,292.063995361328,295.696014404297,319.648010253906,319.727996826172
2020-11-26 16:00:00,358.432006835938,366.032012939453,391.984008789062,392.511993408203
2020-11-26 17:00:00,381.455993652344,388.496002197266,414.096008300781,410.735992431641
2020-11-26 18:00:00,401.684997558594,426.069000244141,437.493011474609,459.428985595703
2020-11-26 19:00:00,342.524993896484,361.372985839844,376.493011474609,397.661010742188
2020-11-26 20:00:00,261.161987304688,276.361999511719,286.601989746094,296.570007324219
2020-11-26 21:00:00,94.1279983520508,94.1600036621094,101.744003295898,98.7360000610352
2020-11-26 22:00:00,0,0,0,0
2020-11-26 23:00:00,0,0,0,0
2020-11-27 00:00:00,0,0,0,0
2020-11-27 01:00:00,0,0,0,0
2020-11-27 02:00:00,0,0,0,0
2020-11-27 03:00:00,0,0,0,0
2020-11-27 04:00:00,0,0,0,0
2020-11-27 05:00:00,0,0,0,0
2020-11-27 06:00:00,0,0,0,0
2020-11-27 07:00:00,0,0,0,0
2020-11-27 08:00:00,0,0,0,0
2020-11-27 09:00:00,0,0,0,0
2020-11-27 10:00:00,0,0,0,0
2020-11-27 11:00:00,0,0,0,0
2020-11-27 12:00:00,0,0,0,0
2020-11-27 13:00:00,98.6640014648438,102.543998718262,107.232002258301,110.919998168945
2020-11-27 14:00:00,219.039993286133,226.095993041992,237.072006225586,243.552001953125
2020-11-27 15:00:00,312.368011474609,316.528015136719,339.679992675781,341.135986328125
2020-11-27 16:00:00,383.936004638672,392.432006835938,417.200012207031,419.440002441406
2020-11-27 17:00:00,408.941986083984,416.861999511719,441.085998535156,439.261993408203
2020-11-27 18:00:00,380.335998535156,377.839996337891,413.920013427734,402.399993896484
2020-11-27 19:00:00,324.319000244141,320.47900390625,356.222991943359,348.303009033203
2020-11-27 20:00:00,247.149993896484,244.942001342773,271.022003173828,259.614013671875
2020-11-27 21:00:00,101.984001159668,102.767997741699,107.263999938965,106.384002685547
2020-11-27 22:00:00,0,0,0,0
2020-11-27 23:00:00,0,0,0,0
2020-11-28 00:00:00,0,0,0,0
2020-11-28 01:00:00,0,0,0,0
2020-11-28 02:00:00,0,0,0,0
2020-11-28 03:00:00,0,0,0,0
2020-11-28 04:00:00,0,0,0,0
2020-11-28 05:00:00,0,0,0,0
2020-11-28 06:00:00,0,0,0,0
2020-11-28 07:00:00,0,0,0,0
2020-11-28 08:00:00,0,0,0,0
2020-11-28 09:00:00,0,0,0,0
2020-11-28 10:00:00,0,0,0,0
2020-11-28 11:00:00,0,0,0,0
2020-11-28 12:00:00,0,0,0,0
2020-11-28 13:00:00,109.447998046875,109.968002319336,111.447998046875,114.192001342773
2020-11-28 14:00:00,246.272003173828,245.695999145508,249.664001464844,254.031997680664
2020-11-28 15:00:00,378.415985107422,380.704010009766,385.424011230469,395.600006103516
2020-11-28 16:00:00,465.855987548828,472.735992431641,474.111999511719,487.167999267578
2020-11-28 17:00:00,496.615997314453,502.567993164062,501.671997070312,510.615997314453
2020-11-28 18:00:00,468.985992431641,474.074005126953,481.321990966797,490.809997558594
2020-11-28 19:00:00,399.949005126953,402.125,414.252990722656,424.860992431641
2020-11-28 20:00:00,304.635009765625,307.195007324219,315.019012451172,316.539001464844
2020-11-28 21:00:00,106.304000854492,107.167999267578,110.896003723145,110.512001037598
2020-11-28 22:00:00,0,0,0,0
2020-11-28 23:00:00,0,0,0,0
2020-11-29 00:00:00,0,0,0,0
2020-11-29 01:00:00,0,0,0,0
2020-11-29 02:00:00,0,0,0,0
2020-11-29 03:00:00,0,0,0,0
2020-11-29 04:00:00,0,0,0,0
2020-11-29 05:00:00,0,0,0,0
2020-11-29 06:00:00,0,0,0,0
2020-11-29 07:00:00,0,0,0,0
2020-11-29 08:00:00,0,0,0,0
2020-11-29 09:00:00,0,0,0,0
2020-11-29 10:00:00,0,0,0,0
2020-11-29 11:00:00,0,0,0,0
2020-11-29 12:00:00,0,0,0,0
2020-11-29 13:00:00,108.615997314453,109.120002746582,110.624000549316,113.319999694824
2020-11-29 14:00:00,247.776000976562,247.10400390625,251.216003417969,255.479995727539
2020-11-29 15:00:00,368.832000732422,371.839996337891,374.384002685547,385.872009277344
2020-11-29 16:00:00,454.783996582031,462.447998046875,461.264007568359,475.936004638672
2020-11-29 17:00:00,485.221008300781,492.053009033203,488.501007080078,499.269012451172
2020-11-29 18:00:00,446.610992431641,451.938995361328,457.442993164062,467.506988525391
2020-11-29 19:00:00,380.915985107422,383.39599609375,393.747985839844,404.739990234375
2020-11-29 20:00:00,290.029998779297,292.765991210938,299.309997558594,301.421997070312
2020-11-29 21:00:00,131.824005126953,133.328002929688,136.880004882812,137.167999267578
2020-11-29 22:00:00,0,0,0,0
2020-11-29 23:00:00,0,0,0,0
2020-11-30 00:00:00,0,0,0,0
2020-11-30 01:00:00,0,0,0,0
2020-11-30 02:00:00,0,0,0,0
2020-11-30 03:00:00,0,0,0,0
2020-11-30 04:00:00,0,0,0,0
2020-11-30 05:00:00,0,0,0,0
2020-11-30 06:00:00,0,0,0,0
2020-11-30 07:00:00,0,0,0,0
2020-11-30 08:00:00,0,0,0,0
2020-11-30 09:00:00,0,0,0,0
2020-11-30 10:00:00,0,0,0,0
2020-11-30 11:00:00,0,0,0,0
2020-11-30 12:00:00,0,0,0,0
2020-11-30 13:00:00,60,61.1440010070801,62.8639984130859,64.6480026245117
2020-11-30 14:00:00,138.815994262695,140.384002685547,144.735992431641,147.744003295898
2020-11-30 15:00:00,236.639999389648,242.591995239258,249.520004272461,257.760009765625
2020-11-30 16:00:00,292.256011962891,302.191986083984,307.903991699219,318.415985107422
2020-11-30 17:00:00,312.075988769531,321.820007324219,326.364013671875,334.299987792969
2020-11-30 18:00:00,254.022003173828,258.149993896484,271.989990234375,273.686004638672
2020-11-30 19:00:00,216.686004638672,219.022003173828,234.158004760742,236.973999023438
2020-11-30 20:00:00,164.934997558594,167.207000732422,177.942993164062,176.438995361328
2020-11-30 21:00:00,84.8479995727539,90.3359985351562,98.8479995727539,99.7279968261719
2020-11-30 22:00:00,0,0,0,0
2020-11-30 23:00:00,0,0,0,0
2020-12-01 00:00:00,0,0,0,0
2020-12-01 01:00:00,0,0,0,0
2020-12-01 02:00:00,0,0,0,0
2020-12-01 03:00:00,0,0,0,0
2020-12-01 04:00:00,0,0,0,0
2020-12-01 05:00:00,0,0,0,0
2020-12-01 06:00:00,0,0,0,0
2020-12-01 07:00:00,0,0,0,0
2020-12-01 08:00:00,0,0,0,0
2020-12-01 09:00:00,0,0,0,0
2020-12-01 10:00:00,0,0,0,0
2020-12-01 11:00:00,0,0,0,0
2020-12-01 12:00:00,0,0,0,0
2020-12-01 13:00:00,56.8079986572266,56.7519989013672,62.3120002746582,61.0320014953613
2020-12-01 14:00:00,133.304000854492,132.136001586914,145.503997802734,141.416000366211
2020-12-01 15:00:00,238.143997192383,243.136001586914,262.463989257812,262.976013183594
2020-12-01 16:00:00,293.440002441406,299.10400390625,321.920013427734,322.992004394531
2020-12-01 17:00:00,312.768005371094,316.976013183594,340.656005859375,339.936004638672
2020-12-01 18:00:00,259.308990478516,274.860992431641,285.821014404297,294.428985595703
2020-12-01 19:00:00,217.65299987793,232.117004394531,239.524993896484,249.220993041992
2020-12-01 20:00:00,160.440994262695,170.792999267578,175.720993041992,183.240997314453
2020-12-01 21:00:00,69.9680023193359,73.2639999389648,76.3679962158203,77.9039993286133
2020-12-01 22:00:00,0,0,0,0
2020-12-01 23:00:00,0,0,0,0
2020-12-02 00:00:00,0,0,0,0
2020-12-02 01:00:00,0,0,0,0
2020-12-02 02:00:00,0,0,0,0
2020-12-02 03:00:00,0,0,0,0
2020-12-02 04:00:00,0,0,0,0
2020-12-02 05:00:00,0,0,0,0
2020-12-02 06:00:00,0,0,0,0
2020-12-02 07:00:00,0,0,0,0
2020-12-02 08:00:00,0,0,0,0
2020-12-02 09:00:00,0,0,0,0
2020-12-02 10:00:00,0,0,0,0
2020-12-02 11:00:00,0,0,0,0
2020-12-02 12:00:00,0,0,0,0
2020-12-02 13:00:00,102.664001464844,103.543998718262,106.391998291016,108.223999023438
2020-12-02 14:00:00,244.42399597168,244.559997558594,251.992004394531,254.311996459961
2020-12-02 15:00:00,384.223999023438,383.984008789062,395.743988037109,398.992004394531
2020-12-02 16:00:00,474.191986083984,473.135986328125,486.175994873047,490.816009521484
2020-12-02 17:00:00,505.891998291016,501.859985351562,514.916015625,517.028015136719
2020-12-02 18:00:00,477.718994140625,477.766998291016,491.046997070312,487.942993164062
2020-12-02 19:00:00,401.084014892578,403.548004150391,411.596008300781,413.115997314453
2020-12-02 20:00:00,295.609985351562,296.906005859375,301.929992675781,303.705993652344
2020-12-02 21:00:00,102.319999694824,102.767997741699,105.487998962402,105.152000427246
2020-12-02 22:00:00,0,0,0,0
2020-12-02 23:00:00,0,0,0,0
2020-12-03 00:00:00,0,0,0,0
2020-12-03 01:00:00,0,0,0,0
2020-12-03 02:00:00,0,0,0,0
2020-12-03 03:00:00,0,0,0,0
2020-12-03 04:00:00,0,0,0,0
2020-12-03 05:00:00,0,0,0,0
2020-12-03 06:00:00,0,0,0,0
2020-12-03 07:00:00,0,0,0,0
2020-12-03 08:00:00,0,0,0,0
2020-12-03 09:00:00,0,0,0,0
2020-12-03 10:00:00,0,0,0,0
2020-12-03 11:00:00,0,0,0,0
2020-12-03 12:00:00,0,0,0,0
2020-12-03 13:00:00,100.055999755859,101.143997192383,103.751998901367,105.800003051758
2020-12-03 14:00:00,241.759994506836,242.36799621582,249.360000610352,252.192001342773
2020-12-03 15:00:00,381.135986328125,381.536010742188,392.671997070312,396.640014648438
2020-12-03 16:00:00,471.152008056641,470.880004882812,483.167999267578,488.704010009766
2020-12-03 17:00:00,503.087005615234,499.903015136719,512.190979003906,515.263000488281
2020-12-03 18:00:00,471.759002685547,473.342987060547,486.846984863281,484.782989501953
2020-12-03 19:00:00,396.178985595703,399.923004150391,408.195007324219,410.546997070312
2020-12-03 20:00:00,291.989013671875,294.22900390625,299.428985595703,301.81298828125
2020-12-03 21:00:00,98.8320007324219,100.015998840332,102.991996765137,103.087997436523
2020-12-03 22:00:00,0,0,0,0
2020-12-03 23:00:00,0,0,0,0
2020-12-04 00:00:00,0,0,0,0
2020-12-04 01:00:00,0,0,0,0
2020-12-04 02:00:00,0,0,0,0
2020-12-04 03:00:00,0,0,0,0
2020-12-04 04:00:00,0,0,0,0
2020-12-04 05:00:00,0,0,0,0
2020-12-04 06:00:00,0,0,0,0
2020-12-04 07:00:00,0,0,0,0
2020-12-04 08:00:00,0,0,0,0
2020-12-04 09:00:00,0,0,0,0
2020-12-04 10:00:00,0,0,0,0
2020-12-04 11:00:00,0,0,0,0
2020-12-04 12:00:00,0,0,0,0
2020-12-04 13:00:00,48.015998840332,46.076000213623,45.8479995727539,45.515998840332
2020-12-04 14:00:00,117.776000976562,112.040000915527,111.81600189209,110.071998596191
2020-12-04 15:00:00,242,248.231994628906,259.911987304688,265.096008300781
2020-12-04 16:00:00,299.631988525391,306.847991943359,320.320007324219,327.152008056641
2020-12-04 17:00:00,320.234985351562,326.058990478516,339.867004394531,345.243011474609
2020-12-04 18:00:00,288.743011474609,300.199005126953,309.975006103516,316.151000976562
2020-12-04 19:00:00,242.557998657227,253.725997924805,259.981994628906,267.838012695312
2020-12-04 20:00:00,178.783996582031,186.688003540039,190.720001220703,196.912002563477
2020-12-04 21:00:00,64.4960021972656,64.5920028686523,65.9039993286133,65.7279968261719
2020-12-04 22:00:00,0,0,0,0
2020-12-04 23:00:00,0,0,0,0
2020-12-05 00:00:00,0,0,0,0
2020-12-05 01:00:00,0,0,0,0
2020-12-05 02:00:00,0,0,0,0
2020-12-05 03:00:00,0,0,0,0
2020-12-05 04:00:00,0,0,0,0
2020-12-05 05:00:00,0,0,0,0
2020-12-05 06:00:00,0,0,0,0
2020-12-05 07:00:00,0,0,0,0
2020-12-05 08:00:00,0,0,0,0
2020-12-05 09:00:00,0,0,0,0
2020-12-05 10:00:00,0,0,0,0
2020-12-05 11:00:00,0,0,0,0
2020-12-05 12:00:00,0,0,0,0
2020-12-05 13:00:00,80.963996887207,85.7239990234375,87.0960006713867,92.2519989013672
2020-12-05 14:00:00,201.623992919922,211.583999633789,215.615997314453,226.391998291016
2020-12-05 15:00:00,354.223999023438,351.584014892578,368.447998046875,366.68798828125
2020-12-05 16:00:00,439.279998779297,435.31201171875,454.816009521484,453.231994628906
2020-12-05 17:00:00,469.932006835938,462.988006591797,483.019989013672,478.731994628906
2020-12-05 18:00:00,411.170013427734,395.489990234375,429.858001708984,404.130004882812
2020-12-05 19:00:00,345.545989990234,334.377990722656,360.665985107422,342.489990234375
2020-12-05 20:00:00,254.714996337891,246.059005737305,264.635009765625,251.835006713867
2020-12-05 21:00:00,102.192001342773,100.912002563477,103.120002746582,101.648002624512
2020-12-05 22:00:00,0,0,0,0
2020-12-05 23:00:00,0,0,0,0
2020-12-06 00:00:00,0,0,0,0
2020-12-06 01:00:00,0,0,0,0
2020-12-06 02:00:00,0,0,0,0
2020-12-06 03:00:00,0,0,0,0
2020-12-06 04:00:00,0,0,0,0
2020-12-06 05:00:00,0,0,0,0
2020-12-06 06:00:00,0,0,0,0
2020-12-06 07:00:00,0,0,0,0
2020-12-06 08:00:00,0,0,0,0
2020-12-06 09:00:00,0,0,0,0
2020-12-06 10:00:00,0,0,0,0
2020-12-06 11:00:00,0,0,0,0
2020-12-06 12:00:00,0,0,0,0
2020-12-06 13:00:00,91.2559967041016,92.1279983520508,94.6399993896484,96.3440017700195
2020-12-06 14:00:00,230.768005371094,230.839996337891,237.871994018555,239.968002319336
2020-12-06 15:00:00,372.704010009766,372.735992431641,383.855987548828,387.343994140625
2020-12-06 16:00:00,462.944000244141,462.223999023438,474.575988769531,479.536010742188
2020-12-06 17:00:00,495.694000244141,492.06201171875,504.477996826172,506.973999023438
2020-12-06 18:00:00,468.972991943359,469.580993652344,482.157012939453,479.756988525391
2020-12-06 19:00:00,394.287994384766,397.183990478516,404.720001220703,406.735992431641
2020-12-06 20:00:00,290.723999023438,292.339996337891,297.028015136719,299.156005859375
2020-12-06 21:00:00,99.0240020751953,99.552001953125,102.127998352051,101.903999328613
2020-12-06 22:00:00,0,0,0,0
2020-12-06 23:00:00,0,0,0,0
2020-12-07 00:00:00,0,0,0,0
2020-12-07 01:00:00,0,0,0,0
2020-12-07 02:00:00,0,0,0,0
2020-12-07 03:00:00,0,0,0,0
2020-12-07 04:00:00,0,0,0,0
2020-12-07 05:00:00,0,0,0,0
2020-12-07 06:00:00,0,0,0,0
2020-12-07 07:00:00,0,0,0,0
2020-12-07 08:00:00,0,0,0,0
2020-12-07 09:00:00,0,0,0,0
2020-12-07 10:00:00,0,0,0,0
2020-12-07 11:00:00,0,0,0,0
2020-12-07 12:00:00,0,0,0,0
2020-12-07 13:00:00,22.2639999389648,22.3600006103516,23.3920001983643,23.5279998779297
2020-12-07 14:00:00,57.1839981079102,56.8959999084473,59.6959991455078,59.4799995422363
2020-12-07 15:00:00,111.695999145508,111.407997131348,116.015998840332,116.23999786377
2020-12-07 16:00:00,138.944000244141,138.384002685547,143.664001464844,144.128005981445
2020-12-07 17:00:00,148.921997070312,147.449996948242,152.858001708984,152.522003173828
2020-12-07 18:00:00,192.410003662109,189.481994628906,214.233993530273,201.529998779297
2020-12-07 19:00:00,161.832992553711,160.345001220703,179.897003173828,170.936996459961
2020-12-07 20:00:00,119.36499786377,118.069000244141,132.085006713867,125.764999389648
2020-12-07 21:00:00,48.0480003356934,46.7999992370605,58.2560005187988,52.2400016784668
2020-12-07 22:00:00,0,0,0,0
2020-12-07 23:00:00,0,0,0,0
2020-12-08 00:00:00,0,0,0,0
2020-12-08 01:00:00,0,0,0,0
2020-12-08 02:00:00,0,0,0,0
2020-12-08 03:00:00,0,0,0,0
2020-12-08 04:00:00,0,0,0,0
2020-12-08 05:00:00,0,0,0,0
2020-12-08 06:00:00,0,0,0,0
2020-12-08 07:00:00,0,0,0,0
2020-12-08 08:00:00,0,0,0,0
2020-12-08 09:00:00,0,0,0,0
2020-12-08 10:00:00,0,0,0,0
2020-12-08 11:00:00,0,0,0,0
2020-12-08 12:00:00,0,0,0,0
2020-12-08 13:00:00,86.2559967041016,87.3519973754883,89.536003112793,91.4800033569336
2020-12-08 14:00:00,225.024002075195,225.664001464844,232.048004150391,234.815994262695
2020-12-08 15:00:00,368.111999511719,368.384002685547,378.928009033203,382.783996582031
